109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9928,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7943,109525;7412,109526;5337,109527;3464,109528;6545,109529;6210,109530;6008,109531;4534,109532;4879,109533;4904,109534;4977,109535;2893,109536;4050,109538;3256,109540;319,109542;3425,109543;2909,109544;982,109417;3479,109546;2046,109547;1894,109548;1740,109550;1166,109552;186,109545;2112,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9929,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7944,109525;7413,109526;5337,109527;3464,109528;6545,109529;6211,109530;6009,109531;4535,109532;4879,109533;4905,109534;4978,109535;2893,109536;4051,109538;3256,109540;319,109542;3426,109543;2910,109544;982,109417;3480,109546;2047,109547;1895,109548;1741,109550;1167,109552;187,109545;2113,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9932,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7947,109525;7416,109526;5337,109527;3464,109528;6545,109529;6214,109530;6012,109531;4538,109532;4879,109533;4908,109534;4981,109535;2893,109536;4054,109538;3256,109540;319,109542;3429,109543;2913,109544;982,109417;3483,109546;2050,109547;1898,109548;1744,109550;1170,109552;190,109545;2116,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9936,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7951,109525;7420,109526;5337,109527;3464,109528;6545,109529;6218,109530;6016,109531;4542,109532;4879,109533;4911,109534;4985,109535;2893,109536;4058,109538;3256,109540;319,109542;3433,109543;2917,109544;985,109417;3487,109546;2054,109547;1902,109548;1746,109550;1174,109552;194,109545;2120,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9939,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7954,109525;7423,109526;5337,109527;3464,109528;6545,109529;6221,109530;6019,109531;4545,109532;4879,109533;4914,109534;4988,109535;2893,109536;4061,109538;3256,109540;319,109542;3436,109543;2920,109544;986,109417;3490,109546;2057,109547;1905,109548;1748,109550;1177,109552;197,109545;2123,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9943,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7958,109525;7427,109526;5337,109527;3464,109528;6545,109529;6225,109530;6023,109531;4549,109532;4879,109533;4918,109534;4992,109535;2893,109536;4065,109538;3256,109540;319,109542;3440,109543;2924,109544;988,109417;3494,109546;2061,109547;1909,109548;1750,109550;1181,109552;201,109545;2127,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9947,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7962,109525;7431,109526;5337,109527;3464,109528;6545,109529;6229,109530;6027,109531;4553,109532;4879,109533;4922,109534;4996,109535;2893,109536;4069,109538;3256,109540;319,109542;3444,109543;2928,109544;988,109417;3498,109546;2065,109547;1913,109548;1754,109550;1185,109552;205,109545;2131,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9950,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7965,109525;7434,109526;5337,109527;3464,109528;6545,109529;6232,109530;6030,109531;4556,109532;4879,109533;4925,109534;4999,109535;2893,109536;4072,109538;3256,109540;319,109542;3447,109543;2931,109544;988,109417;3501,109546;2068,109547;1916,109548;1757,109550;1188,109552;208,109545;2134,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9960,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7975,109525;7444,109526;5337,109527;3464,109528;6545,109529;6242,109530;6040,109531;4566,109532;4879,109533;4935,109534;5009,109535;2893,109536;4082,109538;3256,109540;319,109542;3457,109543;2941,109544;988,109417;3511,109546;2078,109547;1926,109548;1767,109550;1198,109552;218,109545;2144,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9964,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7979,109525;7448,109526;5337,109527;3464,109528;6545,109529;6246,109530;6044,109531;4570,109532;4879,109533;4939,109534;5013,109535;2893,109536;4086,109538;3256,109540;319,109542;3461,109543;2945,109544;989,109417;3515,109546;2082,109547;1930,109548;1770,109550;1202,109552;222,109545;2148,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9966,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7981,109525;7450,109526;5337,109527;3464,109528;6545,109529;6248,109530;6046,109531;4572,109532;4879,109533;4941,109534;5015,109535;2893,109536;4088,109538;3256,109540;319,109542;3463,109543;2947,109544;990,109417;3517,109546;2084,109547;1932,109548;1771,109550;1204,109552;224,109545;2150,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9969,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7984,109525;7453,109526;5337,109527;3464,109528;6545,109529;6251,109530;6049,109531;4575,109532;4879,109533;4944,109534;5018,109535;2893,109536;4091,109538;3256,109540;319,109542;3466,109543;2950,109544;991,109417;3520,109546;2087,109547;1935,109548;1774,109550;1207,109552;226,109545;2153,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9971,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7986,109525;7455,109526;5337,109527;3464,109528;6545,109529;6253,109530;6051,109531;4577,109532;4879,109533;4946,109534;5020,109535;2893,109536;4093,109538;3256,109540;319,109542;3468,109543;2952,109544;992,109417;3522,109546;2089,109547;1937,109548;1775,109550;1209,109552;228,109545;2155,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9972,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7987,109525;7456,109526;5337,109527;3464,109528;6545,109529;6254,109530;6052,109531;4578,109532;4879,109533;4947,109534;5021,109535;2893,109536;4094,109538;3256,109540;319,109542;3469,109543;2953,109544;992,109417;3523,109546;2090,109547;1938,109548;1776,109550;1210,109552;229,109545;2156,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9981,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;7996,109525;7465,109526;5337,109527;3464,109528;6545,109529;6263,109530;6061,109531;4587,109532;4879,109533;4955,109534;5030,109535;2893,109536;4103,109538;3256,109540;319,109542;3478,109543;2962,109544;994,109417;3532,109546;2099,109547;1947,109548;1784,109550;1219,109552;238,109545;2165,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9985,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8000,109525;7469,109526;5337,109527;3464,109528;6545,109529;6267,109530;6065,109531;4591,109532;4879,109533;4959,109534;5034,109535;2893,109536;4107,109538;3256,109540;319,109542;3482,109543;2966,109544;996,109417;3536,109546;2103,109547;1951,109548;1786,109550;1223,109552;242,109545;2169,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9987,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8002,109525;7471,109526;5337,109527;3464,109528;6545,109529;6269,109530;6067,109531;4593,109532;4879,109533;4961,109534;5036,109535;2893,109536;4109,109538;3256,109540;319,109542;3484,109543;2968,109544;997,109417;3538,109546;2105,109547;1953,109548;1787,109550;1225,109552;244,109545;2171,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9990,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8005,109525;7474,109526;5337,109527;3464,109528;6545,109529;6272,109530;6070,109531;4596,109532;4879,109533;4964,109534;5039,109535;2893,109536;4112,109538;3256,109540;319,109542;3487,109543;2971,109544;997,109417;3541,109546;2108,109547;1956,109548;1790,109550;1228,109552;247,109545;2174,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9993,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8008,109525;7477,109526;5337,109527;3464,109528;6545,109529;6275,109530;6073,109531;4599,109532;4879,109533;4967,109534;5042,109535;2893,109536;4115,109538;3256,109540;319,109542;3490,109543;2974,109544;997,109417;3544,109546;2111,109547;1959,109548;1793,109550;1231,109552;250,109545;2177,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;9996,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8011,109525;7480,109526;5337,109527;3464,109528;6545,109529;6278,109530;6076,109531;4602,109532;4879,109533;4969,109534;5045,109535;2893,109536;4118,109538;3256,109540;319,109542;3493,109543;2977,109544;998,109417;3547,109546;2114,109547;1962,109548;1796,109550;1234,109552;253,109545;2180,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10001,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8016,109525;7485,109526;5337,109527;3464,109528;6545,109529;6283,109530;6081,109531;4607,109532;4879,109533;4974,109534;5050,109535;2893,109536;4123,109538;3256,109540;319,109542;3498,109543;2982,109544;998,109417;3552,109546;2119,109547;1967,109548;1801,109550;1239,109552;258,109545;2185,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10003,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8018,109525;7487,109526;5337,109527;3464,109528;6545,109529;6285,109530;6083,109531;4609,109532;4879,109533;4976,109534;5052,109535;2893,109536;4125,109538;3256,109540;319,109542;3500,109543;2984,109544;999,109417;3554,109546;2121,109547;1969,109548;1802,109550;1241,109552;260,109545;2187,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10005,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8020,109525;7489,109526;5337,109527;3464,109528;6545,109529;6287,109530;6085,109531;4611,109532;4879,109533;4978,109534;5054,109535;2893,109536;4127,109538;3256,109540;319,109542;3502,109543;2986,109544;999,109417;3556,109546;2123,109547;1971,109548;1804,109550;1243,109552;262,109545;2189,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10006,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8021,109525;7490,109526;5337,109527;3464,109528;6545,109529;6288,109530;6086,109531;4612,109532;4879,109533;4979,109534;5055,109535;2893,109536;4128,109538;3256,109540;319,109542;3503,109543;2987,109544;999,109417;3557,109546;2124,109547;1972,109548;1805,109550;1244,109552;263,109545;2190,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10008,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8023,109525;7492,109526;5337,109527;3464,109528;6545,109529;6290,109530;6088,109531;4614,109532;4879,109533;4981,109534;5057,109535;2893,109536;4130,109538;3256,109540;319,109542;3505,109543;2989,109544;999,109417;3559,109546;2126,109547;1974,109548;1807,109550;1246,109552;265,109545;2192,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10010,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8025,109525;7494,109526;5337,109527;3464,109528;6545,109529;6292,109530;6090,109531;4616,109532;4879,109533;4983,109534;5059,109535;2893,109536;4132,109538;3256,109540;319,109542;3507,109543;2991,109544;1000,109417;3561,109546;2128,109547;1976,109548;1808,109550;1248,109552;267,109545;2194,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10011,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8026,109525;7495,109526;5337,109527;3464,109528;6545,109529;6293,109530;6091,109531;4617,109532;4879,109533;4984,109534;5060,109535;2893,109536;4133,109538;3256,109540;319,109542;3508,109543;2992,109544;1000,109417;3562,109546;2129,109547;1977,109548;1809,109550;1249,109552;268,109545;2195,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10011,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8026,109525;7495,109526;5337,109527;3464,109528;6545,109529;6293,109530;6091,109531;4617,109532;4879,109533;4984,109534;5060,109535;2893,109536;4133,109538;3256,109540;319,109542;3508,109543;2992,109544;1000,109417;3562,109546;2129,109547;1977,109548;1809,109550;1249,109552;268,109545;2195,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10015,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8030,109525;7499,109526;5337,109527;3464,109528;6545,109529;6297,109530;6095,109531;4621,109532;4879,109533;4988,109534;5064,109535;2893,109536;4137,109538;3256,109540;319,109542;3512,109543;2996,109544;1003,109417;3566,109546;2133,109547;1981,109548;1810,109550;1253,109552;272,109545;2199,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10016,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8031,109525;7500,109526;5337,109527;3464,109528;6545,109529;6298,109530;6096,109531;4622,109532;4879,109533;4989,109534;5065,109535;2893,109536;4138,109538;3256,109540;319,109542;3513,109543;2997,109544;1003,109417;3567,109546;2134,109547;1982,109548;1811,109550;1254,109552;273,109545;2200,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10019,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8034,109525;7503,109526;5337,109527;3464,109528;6545,109529;6301,109530;6099,109531;4625,109532;4879,109533;4992,109534;5068,109535;2893,109536;4141,109538;3256,109540;319,109542;3516,109543;3000,109544;1004,109417;3570,109546;2137,109547;1985,109548;1813,109550;1257,109552;276,109545;2203,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10019,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8034,109525;7503,109526;5337,109527;3464,109528;6545,109529;6301,109530;6099,109531;4625,109532;4879,109533;4992,109534;5068,109535;2893,109536;4141,109538;3256,109540;319,109542;3516,109543;3000,109544;1004,109417;3570,109546;2137,109547;1985,109548;1813,109550;1257,109552;276,109545;2203,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10022,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8037,109525;7506,109526;5337,109527;3464,109528;6545,109529;6304,109530;6102,109531;4628,109532;4879,109533;4995,109534;5071,109535;2893,109536;4144,109538;3256,109540;319,109542;3519,109543;3003,109544;1004,109417;3573,109546;2140,109547;1988,109548;1816,109550;1260,109552;279,109545;2206,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10025,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8040,109525;7509,109526;5337,109527;3464,109528;6545,109529;6307,109530;6105,109531;4631,109532;4879,109533;4998,109534;5074,109535;2893,109536;4147,109538;3256,109540;319,109542;3522,109543;3006,109544;1004,109417;3576,109546;2143,109547;1991,109548;1819,109550;1263,109552;282,109545;2209,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10026,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8041,109525;7510,109526;5337,109527;3464,109528;6545,109529;6308,109530;6106,109531;4632,109532;4879,109533;4999,109534;5075,109535;2893,109536;4148,109538;3256,109540;319,109542;3523,109543;3007,109544;1004,109417;3577,109546;2144,109547;1992,109548;1820,109550;1264,109552;283,109545;2210,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10026,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8041,109525;7510,109526;5337,109527;3464,109528;6545,109529;6308,109530;6106,109531;4632,109532;4879,109533;4999,109534;5075,109535;2893,109536;4148,109538;3256,109540;319,109542;3523,109543;3007,109544;1004,109417;3577,109546;2144,109547;1992,109548;1820,109550;1264,109552;283,109545;2210,
109453;2951,109473;7062,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;10029,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;8044,109525;7513,109526;5337,109527;3464,109528;6545,109529;6311,109530;6109,109531;4635,109532;4879,109533;5002,109534;5078,109535;2893,109536;4151,109538;3256,109540;319,109542;3526,109543;3010,109544;1004,109417;3580,109546;2147,109547;1995,109548;1823,109550;1267,109552;286,109545;2213,
