109473;100,109506;100,109508;100,109509;100,109510;100,109505;60,109512;100,109513;5,109514;100,109515;100,109484;98,109453;100,109519;46,109492;100,109494;100,109495;100,109511;100,109498;100,109501;97,109502;100,109503;100,
109473;101,109506;101,109508;101,109509;101,109510;101,109505;60,109512;101,109513;5,109514;101,109515;101,109484;99,109453;101,109519;47,109492;101,109494;101,109495;101,109511;101,109498;101,109501;98,109502;101,109503;101,
109473;103,109506;103,109508;103,109509;103,109510;103,109505;60,109512;103,109513;5,109514;103,109515;103,109484;101,109453;103,109519;49,109492;103,109494;103,109495;103,109511;103,109498;103,109501;100,109502;103,109503;103,
109473;107,109506;107,109508;107,109509;107,109510;107,109505;60,109512;107,109513;5,109514;107,109515;107,109484;105,109453;107,109519;53,109492;107,109494;107,109495;107,109511;107,109498;107,109501;104,109502;107,109503;107,
109473;110,109506;110,109508;110,109509;110,109510;110,109505;60,109512;110,109513;5,109514;110,109515;110,109484;108,109453;110,109519;56,109492;110,109494;110,109495;110,109511;110,109498;110,109501;107,109502;110,109503;110,
109473;112,109506;112,109508;112,109509;112,109510;112,109505;60,109512;112,109513;5,109514;112,109515;112,109484;110,109453;112,109519;58,109492;112,109494;112,109495;112,109511;112,109498;112,109501;109,109502;112,109503;112,
109473;118,109506;118,109508;118,109509;118,109510;118,109505;60,109512;118,109513;5,109514;118,109515;118,109484;116,109453;118,109519;64,109492;118,109494;118,109495;118,109511;118,109498;118,109501;115,109502;118,109503;118,
109473;120,109506;120,109508;120,109509;120,109510;120,109505;60,109512;120,109513;5,109514;120,109515;120,109484;118,109453;120,109519;66,109492;120,109494;120,109495;120,109511;120,109498;120,109501;117,109502;120,109503;120,
109473;125,109506;125,109508;125,109509;125,109510;125,109505;60,109512;125,109513;5,109514;125,109515;125,109484;123,109453;125,109519;71,109492;125,109494;125,109495;125,109511;125,109498;125,109501;122,109502;125,109503;125,
109473;126,109506;126,109508;126,109509;126,109510;126,109505;60,109512;126,109513;5,109514;126,109515;126,109484;124,109453;126,109519;72,109492;126,109494;126,109495;126,109511;126,109498;126,109501;123,109502;126,109503;126,
109473;128,109506;128,109508;128,109509;128,109510;128,109505;60,109512;128,109513;5,109514;128,109515;128,109484;126,109453;128,109519;74,109492;128,109494;128,109495;128,109511;128,109498;128,109501;125,109502;128,109503;128,
109473;133,109506;133,109508;133,109509;133,109510;133,109505;60,109512;133,109513;5,109514;133,109515;133,109484;131,109453;133,109519;79,109492;133,109494;133,109495;133,109511;133,109498;133,109501;130,109502;133,109503;133,
109473;136,109506;136,109508;136,109509;136,109510;136,109505;60,109512;136,109513;5,109514;136,109515;136,109484;134,109453;136,109519;82,109492;136,109494;136,109495;136,109511;136,109498;136,109501;133,109502;136,109503;136,
109473;140,109506;140,109508;140,109509;140,109510;140,109505;60,109512;140,109513;5,109514;140,109515;140,109484;138,109453;140,109519;86,109492;140,109494;140,109495;140,109511;140,109498;140,109501;137,109502;140,109503;140,
109473;140,109506;140,109508;140,109509;140,109510;140,109505;60,109512;140,109513;5,109514;140,109515;140,109484;138,109453;140,109519;86,109492;140,109494;140,109495;140,109511;140,109498;140,109501;137,109502;140,109503;140,
109473;144,109506;144,109508;144,109509;144,109510;144,109505;60,109512;144,109513;5,109514;144,109515;144,109484;142,109453;144,109519;90,109492;144,109494;144,109495;144,109511;144,109498;144,109501;141,109502;144,109503;144,
109473;149,109506;149,109508;149,109509;149,109510;149,109505;60,109512;149,109513;5,109514;149,109515;149,109484;147,109453;149,109519;95,109492;149,109494;149,109495;149,109511;149,109498;149,109501;146,109502;149,109503;149,
109473;151,109506;151,109508;151,109509;151,109510;151,109505;60,109512;151,109513;5,109514;151,109515;151,109484;149,109453;151,109519;97,109492;151,109494;151,109495;151,109511;151,109498;151,109501;148,109502;151,109503;151,
109473;154,109506;154,109508;154,109509;154,109510;154,109505;60,109512;154,109513;5,109514;154,109515;154,109484;152,109453;154,109519;100,109492;154,109494;154,109495;154,109511;154,109498;154,109501;151,109502;154,109503;154,
109473;159,109506;159,109508;159,109509;159,109510;159,109505;60,109512;159,109513;6,109514;159,109515;159,109484;157,109453;159,109519;105,109492;159,109494;159,109495;159,109511;159,109498;159,109501;155,109502;159,109503;159,
109473;162,109506;162,109508;162,109509;162,109510;162,109505;60,109512;162,109513;6,109514;162,109515;162,109484;160,109453;162,109519;108,109492;162,109494;162,109495;162,109511;162,109498;162,109501;158,109502;162,109503;162,
109473;166,109506;166,109508;166,109509;166,109510;166,109505;60,109512;166,109513;7,109514;166,109515;166,109484;164,109453;166,109519;112,109492;166,109494;166,109495;166,109511;166,109498;166,109501;161,109502;166,109503;166,
109473;168,109506;168,109508;168,109509;168,109510;168,109505;60,109512;168,109513;7,109514;168,109515;168,109484;166,109453;168,109519;114,109492;168,109494;168,109495;168,109511;168,109498;168,109501;163,109502;168,109503;168,
109473;172,109506;172,109508;172,109509;172,109510;172,109505;60,109512;172,109513;8,109514;172,109515;172,109484;170,109453;172,109519;118,109492;172,109494;172,109495;172,109511;172,109498;172,109501;166,109502;172,109503;172,
109473;173,109506;173,109508;173,109509;173,109510;173,109505;60,109512;173,109513;8,109514;173,109515;173,109484;171,109453;173,109519;119,109492;173,109494;173,109495;173,109511;173,109498;173,109501;167,109502;173,109503;173,
109473;177,109506;177,109508;177,109509;177,109510;177,109505;60,109512;177,109513;8,109514;177,109515;177,109484;175,109453;177,109519;123,109492;177,109494;177,109495;177,109511;177,109498;177,109501;171,109502;177,109503;177,
109473;178,109506;178,109508;178,109509;178,109510;178,109505;60,109512;178,109513;8,109514;178,109515;178,109484;176,109453;178,109519;124,109492;178,109494;178,109495;178,109511;178,109498;178,109501;172,109502;178,109503;178,
109473;178,109506;178,109508;178,109509;178,109510;178,109505;60,109512;178,109513;8,109514;178,109515;178,109484;176,109453;178,109519;124,109492;178,109494;178,109495;178,109511;178,109498;178,109501;172,109502;178,109503;178,
109473;179,109506;179,109508;179,109509;179,109510;179,109505;60,109512;179,109513;8,109514;179,109515;179,109484;177,109453;179,109519;125,109492;179,109494;179,109495;179,109511;179,109498;179,109501;173,109502;179,109503;179,
109473;182,109506;182,109508;182,109509;182,109510;182,109505;60,109512;182,109513;9,109514;182,109515;182,109484;180,109453;182,109519;128,109492;182,109494;182,109495;182,109511;182,109498;182,109501;175,109502;182,109503;182,
109473;183,109506;183,109508;183,109509;183,109510;183,109505;60,109512;183,109513;9,109514;183,109515;183,109484;181,109453;183,109519;129,109492;183,109494;183,109495;183,109511;183,109498;183,109501;176,109502;183,109503;183,
109473;187,109506;187,109508;187,109509;187,109510;187,109505;60,109512;187,109513;10,109514;187,109515;187,109484;185,109453;187,109519;133,109492;187,109494;187,109495;187,109511;187,109498;187,109501;179,109502;187,109503;187,
109473;190,109506;190,109508;190,109509;190,109510;190,109505;60,109512;190,109513;11,109514;190,109515;190,109484;188,109453;190,109519;136,109492;190,109494;190,109495;190,109511;190,109498;190,109501;181,109502;190,109503;190,
109473;194,109506;194,109508;194,109509;194,109510;194,109505;60,109512;194,109513;11,109514;194,109515;194,109484;192,109453;194,109519;140,109492;194,109494;194,109495;194,109511;194,109498;194,109501;185,109502;194,109503;194,
109473;196,109506;196,109508;196,109509;196,109510;196,109505;60,109512;196,109513;12,109514;196,109515;196,109484;194,109453;196,109519;142,109492;196,109494;196,109495;196,109511;196,109498;195,109501;187,109502;196,109503;196,
109473;197,109506;197,109508;197,109509;197,109510;197,109505;60,109512;197,109513;12,109514;197,109515;197,109484;195,109453;197,109519;143,109492;197,109494;197,109495;197,109511;197,109498;196,109501;188,109502;197,109503;197,
109473;202,109506;202,109508;202,109509;202,109510;202,109505;60,109512;202,109513;12,109514;202,109515;202,109484;200,109453;202,109519;148,109492;202,109494;202,109495;202,109511;202,109498;201,109501;193,109502;202,109503;202,
109473;204,109506;204,109508;204,109509;204,109510;204,109505;60,109512;204,109513;12,109514;204,109515;204,109484;202,109453;204,109519;150,109492;204,109494;204,109495;204,109511;204,109498;203,109501;195,109502;204,109503;204,
109473;206,109506;206,109508;206,109509;206,109510;206,109505;60,109512;206,109513;13,109514;206,109515;206,109484;204,109453;206,109519;152,109492;206,109494;206,109495;206,109511;206,109498;205,109501;196,109502;206,109503;206,
109473;206,109506;206,109508;206,109509;206,109510;206,109505;60,109512;206,109513;13,109514;206,109515;206,109484;204,109453;206,109519;152,109492;206,109494;206,109495;206,109511;206,109498;205,109501;196,109502;206,109503;206,
109473;208,109506;208,109508;208,109509;208,109510;208,109505;60,109512;208,109513;13,109514;208,109515;208,109484;206,109453;208,109519;154,109492;208,109494;208,109495;208,109511;208,109498;207,109501;198,109502;208,109503;208,
109473;210,109506;210,109508;210,109509;210,109510;210,109505;60,109512;210,109513;13,109514;210,109515;210,109484;208,109453;210,109519;156,109492;210,109494;210,109495;210,109511;210,109498;209,109501;200,109502;210,109503;210,
109473;210,109506;210,109508;210,109509;210,109510;210,109505;60,109512;210,109513;13,109514;210,109515;210,109484;208,109453;210,109519;156,109492;210,109494;210,109495;210,109511;210,109498;209,109501;200,109502;210,109503;210,
109473;212,109506;212,109508;212,109509;212,109510;212,109505;60,109512;212,109513;14,109514;212,109515;212,109484;209,109453;212,109519;158,109492;212,109494;212,109495;212,109511;212,109498;211,109501;202,109502;212,109503;212,
109473;216,109506;216,109508;216,109509;216,109510;216,109505;60,109512;216,109513;14,109514;216,109515;216,109484;213,109453;216,109519;162,109492;216,109494;216,109495;216,109511;216,109498;215,109501;206,109502;216,109503;216,
109473;218,109506;218,109508;218,109509;218,109510;218,109505;60,109512;218,109513;14,109514;218,109515;218,109484;215,109453;218,109519;164,109492;218,109494;218,109495;218,109511;218,109498;217,109501;208,109502;218,109503;218,
109473;219,109506;219,109508;219,109509;219,109510;219,109505;60,109512;219,109513;14,109514;219,109515;219,109484;216,109453;219,109519;165,109492;219,109494;219,109495;219,109511;219,109498;218,109501;209,109502;219,109503;219,
109473;219,109506;219,109508;219,109509;219,109510;219,109505;60,109512;219,109513;14,109514;219,109515;219,109484;216,109453;219,109519;165,109492;219,109494;219,109495;219,109511;219,109498;218,109501;209,109502;219,109503;219,
109473;221,109506;221,109508;221,109509;221,109510;221,109505;60,109512;221,109513;14,109514;221,109515;221,109484;218,109453;221,109519;167,109492;221,109494;221,109495;221,109511;221,109498;220,109501;211,109502;221,109503;221,
109473;223,109506;223,109508;223,109509;223,109510;223,109505;60,109512;223,109513;14,109514;223,109515;223,109484;220,109453;223,109519;169,109492;223,109494;223,109495;223,109511;223,109498;222,109501;213,109502;223,109503;223,
109473;229,109506;229,109508;229,109509;229,109510;229,109505;60,109512;229,109513;16,109514;229,109515;229,109484;226,109453;229,109519;175,109492;229,109494;229,109495;229,109511;229,109498;228,109501;217,109502;229,109503;229,
109473;232,109506;232,109508;232,109509;232,109510;232,109505;60,109512;232,109513;16,109514;232,109515;232,109484;229,109453;232,109519;178,109492;232,109494;232,109495;232,109511;232,109498;231,109501;220,109502;232,109503;232,
109473;237,109506;237,109508;237,109509;237,109510;237,109505;60,109512;237,109513;16,109514;237,109515;237,109484;234,109453;237,109519;183,109492;237,109494;237,109495;237,109511;237,109498;236,109501;225,109502;237,109503;237,
109473;238,109506;238,109508;238,109509;238,109510;238,109505;60,109512;238,109513;16,109514;238,109515;238,109484;235,109453;238,109519;184,109492;238,109494;238,109495;238,109511;238,109498;237,109501;226,109502;238,109503;238,
109473;241,109506;241,109508;241,109509;241,109510;241,109505;60,109512;241,109513;16,109514;241,109515;241,109484;238,109453;241,109519;187,109492;241,109494;241,109495;241,109511;241,109498;240,109501;229,109502;241,109503;241,
109473;243,109506;243,109508;243,109509;243,109510;243,109505;60,109512;243,109513;17,109514;243,109515;243,109484;240,109453;243,109519;189,109492;243,109494;243,109495;243,109511;243,109498;242,109501;230,109502;243,109503;243,
109473;245,109506;245,109508;245,109509;245,109510;245,109505;60,109512;245,109513;17,109514;245,109515;245,109484;242,109453;245,109519;191,109492;245,109494;245,109495;245,109511;245,109498;244,109501;232,109502;245,109503;245,
109473;249,109506;249,109508;249,109509;249,109510;249,109505;60,109512;249,109513;19,109514;249,109515;249,109484;246,109453;249,109519;195,109492;249,109494;249,109495;249,109511;249,109498;248,109501;234,109502;249,109503;249,
109473;254,109506;254,109508;254,109509;254,109510;254,109505;60,109512;254,109513;21,109514;254,109515;254,109484;251,109453;254,109519;200,109492;254,109494;254,109495;254,109511;254,109498;253,109501;237,109502;254,109503;254,
109473;256,109506;256,109508;256,109509;256,109510;256,109505;60,109512;256,109513;22,109514;256,109515;256,109484;253,109453;256,109519;202,109492;256,109494;256,109495;256,109511;256,109498;255,109501;238,109502;256,109503;256,
109473;260,109506;260,109508;260,109509;260,109510;260,109505;60,109512;260,109513;25,109514;260,109515;260,109484;257,109453;260,109519;206,109492;260,109494;260,109495;260,109511;260,109498;259,109501;239,109502;260,109503;260,
109473;264,109506;264,109508;264,109509;264,109510;264,109505;60,109512;264,109513;28,109514;264,109515;264,109484;261,109453;264,109519;210,109492;264,109494;264,109495;264,109511;264,109498;263,109501;240,109502;264,109503;264,
109473;265,109506;265,109508;265,109509;265,109510;265,109505;60,109512;265,109513;29,109514;265,109515;265,109484;262,109453;265,109519;211,109492;265,109494;265,109495;265,109511;265,109498;264,109501;240,109502;265,109503;265,
109473;267,109506;267,109508;267,109509;267,109510;267,109505;60,109512;267,109513;30,109514;267,109515;267,109484;264,109453;267,109519;213,109492;267,109494;267,109495;267,109511;267,109498;266,109501;241,109502;267,109503;267,
109473;270,109506;270,109508;270,109509;270,109510;270,109505;60,109512;270,109513;33,109514;270,109515;270,109484;267,109453;270,109519;216,109492;270,109494;270,109495;270,109511;270,109498;269,109501;241,109502;270,109503;270,
109473;275,109506;275,109508;275,109509;275,109510;275,109505;60,109512;275,109513;36,109514;275,109515;275,109484;272,109453;275,109519;221,109492;275,109494;275,109495;275,109511;275,109498;274,109501;243,109502;275,109503;275,
109473;279,109506;279,109508;279,109509;279,109510;279,109505;60,109512;279,109513;36,109514;279,109515;279,109484;276,109453;279,109519;225,109492;279,109494;279,109495;279,109511;279,109498;278,109501;247,109502;279,109503;279,
109473;283,109506;283,109508;283,109509;283,109510;283,109505;60,109512;283,109513;38,109514;283,109515;283,109484;280,109453;283,109519;229,109492;283,109494;283,109495;283,109511;283,109498;282,109501;249,109502;283,109503;283,
109473;288,109506;288,109508;288,109509;288,109510;288,109505;60,109512;288,109513;42,109514;288,109515;288,109484;285,109453;288,109519;234,109492;288,109494;288,109495;288,109511;288,109498;287,109501;250,109502;288,109503;288,
109473;292,109506;292,109508;292,109509;292,109510;292,109505;60,109512;292,109513;44,109514;292,109515;292,109484;289,109453;292,109519;238,109492;292,109494;292,109495;292,109511;292,109498;291,109501;252,109502;292,109503;292,
109473;297,109506;297,109508;297,109509;297,109510;297,109505;60,109512;297,109513;48,109514;297,109515;297,109484;294,109453;297,109519;243,109492;297,109494;297,109495;297,109511;297,109498;296,109501;253,109502;297,109503;297,
109473;299,109506;299,109508;299,109509;299,109510;299,109505;60,109512;299,109513;50,109514;299,109515;299,109484;296,109453;299,109519;245,109492;299,109494;299,109495;299,109511;299,109498;298,109501;253,109502;299,109503;299,
109473;304,109506;304,109508;304,109509;304,109510;304,109505;60,109512;304,109513;53,109514;304,109515;304,109484;301,109453;304,109519;250,109492;304,109494;304,109495;304,109511;304,109498;303,109501;255,109502;304,109503;304,
109473;308,109506;308,109508;308,109509;308,109510;308,109505;60,109512;308,109513;55,109514;308,109515;308,109484;305,109453;308,109519;254,109492;308,109494;308,109495;308,109511;308,109498;307,109501;257,109502;308,109503;308,
109473;308,109506;308,109508;308,109509;308,109510;308,109505;60,109512;308,109513;55,109514;308,109515;308,109484;305,109453;308,109519;254,109492;308,109494;308,109495;308,109511;308,109498;307,109501;257,109502;308,109503;308,
109473;308,109506;308,109508;308,109509;308,109510;308,109505;60,109512;308,109513;55,109514;308,109515;308,109484;305,109453;308,109519;254,109492;308,109494;308,109495;308,109511;308,109498;307,109501;257,109502;308,109503;308,
109473;310,109506;310,109508;310,109509;310,109510;310,109505;60,109512;310,109513;55,109514;310,109515;310,109484;307,109453;310,109519;256,109492;310,109494;310,109495;310,109511;310,109498;309,109501;259,109502;310,109503;310,
109473;311,109506;311,109508;311,109509;311,109510;311,109505;60,109512;311,109513;55,109514;311,109515;311,109484;308,109453;311,109519;257,109492;311,109494;311,109495;311,109511;311,109498;310,109501;260,109502;311,109503;311,
109473;313,109506;313,109508;313,109509;313,109510;313,109505;60,109512;313,109513;57,109514;313,109515;313,109484;310,109453;313,109519;259,109492;313,109494;313,109495;313,109511;313,109498;312,109501;260,109502;313,109503;313,
109473;316,109506;316,109508;316,109509;316,109510;316,109505;60,109512;316,109513;57,109514;316,109515;316,109484;313,109453;316,109519;262,109492;316,109494;316,109495;316,109511;316,109498;315,109501;263,109502;316,109503;316,
109473;320,109506;320,109508;320,109509;320,109510;320,109505;60,109512;320,109513;59,109514;320,109515;320,109484;316,109453;320,109519;266,109492;320,109494;320,109495;320,109511;320,109498;319,109501;266,109502;320,109503;320,
109473;323,109506;323,109508;323,109509;323,109510;323,109505;60,109512;323,109513;62,109514;323,109515;321,109484;318,109453;323,109519;269,109492;323,109494;323,109495;323,109511;323,109498;322,109501;269,109502;323,109503;323,
109473;327,109506;327,109508;327,109509;327,109510;327,109505;60,109512;327,109513;64,109514;327,109515;325,109484;322,109453;327,109519;273,109492;327,109494;327,109495;327,109511;327,109498;326,109501;271,109502;327,109503;327,
109473;328,109506;328,109508;328,109509;328,109510;328,109505;60,109512;328,109513;64,109514;328,109515;326,109484;323,109453;328,109519;274,109492;328,109494;328,109495;328,109511;328,109498;327,109501;272,109502;328,109503;328,
109473;331,109506;331,109508;331,109509;331,109510;331,109505;60,109512;331,109513;66,109514;331,109515;329,109484;326,109453;331,109519;277,109492;331,109494;331,109495;331,109511;331,109498;330,109501;273,109502;331,109503;331,
109473;332,109506;332,109508;332,109509;332,109510;332,109505;60,109512;332,109513;67,109514;332,109515;330,109484;327,109453;332,109519;278,109492;332,109494;332,109495;332,109511;332,109498;331,109501;273,109502;332,109503;332,
109473;332,109506;332,109508;332,109509;332,109510;332,109505;60,109512;332,109513;67,109514;332,109515;330,109484;327,109453;332,109519;278,109492;332,109494;332,109495;332,109511;332,109498;331,109501;273,109502;332,109503;332,
109473;338,109506;338,109508;338,109509;338,109510;338,109505;60,109512;338,109513;71,109514;338,109515;336,109484;331,109453;338,109519;284,109492;338,109494;338,109495;338,109511;338,109498;337,109501;277,109502;338,109503;338,
109473;339,109506;339,109508;339,109509;339,109510;339,109505;60,109512;339,109513;72,109514;339,109515;337,109484;331,109453;339,109519;285,109492;339,109494;339,109495;339,109511;339,109498;338,109501;278,109502;339,109503;339,
109473;341,109506;341,109508;341,109509;341,109510;341,109505;60,109512;341,109513;72,109514;341,109515;339,109484;333,109453;341,109519;287,109492;341,109494;341,109495;341,109511;341,109498;340,109501;280,109502;341,109503;341,
109473;345,109506;345,109508;345,109509;345,109510;345,109505;60,109512;345,109513;74,109514;345,109515;343,109484;335,109453;345,109519;291,109492;345,109494;345,109495;345,109511;345,109498;344,109501;284,109502;345,109503;345,
109473;348,109506;348,109508;348,109509;348,109510;348,109505;60,109512;348,109513;76,109514;348,109515;346,109484;337,109453;348,109519;294,109492;348,109494;348,109495;348,109511;348,109498;347,109501;286,109502;348,109503;348,
109473;349,109506;349,109508;349,109509;349,109510;349,109505;60,109512;349,109513;76,109514;349,109515;347,109484;338,109453;349,109519;295,109492;349,109494;349,109495;349,109511;349,109498;348,109501;287,109502;349,109503;349,
109473;349,109506;349,109508;349,109509;349,109510;349,109505;60,109512;349,109513;76,109514;349,109515;347,109484;338,109453;349,109519;295,109492;349,109494;349,109495;349,109511;349,109498;348,109501;287,109502;349,109503;349,
109473;352,109506;352,109508;352,109509;352,109510;352,109505;60,109512;352,109513;77,109514;352,109515;350,109484;341,109453;352,109519;298,109492;352,109494;352,109495;352,109511;352,109498;351,109501;289,109502;352,109503;352,
109473;357,109506;357,109508;357,109509;357,109510;357,109505;60,109512;357,109513;79,109514;357,109515;355,109484;345,109453;357,109519;303,109492;357,109494;357,109495;357,109511;357,109498;356,109501;293,109502;357,109503;357,
109473;359,109506;359,109508;359,109509;359,109510;359,109505;60,109512;359,109513;80,109514;359,109515;357,109484;347,109453;359,109519;305,109492;359,109494;359,109495;359,109511;359,109498;358,109501;294,109502;359,109503;359,
109473;363,109506;363,109508;363,109509;363,109510;363,109505;60,109512;363,109513;83,109514;363,109515;361,109484;351,109453;363,109519;309,109492;363,109494;363,109495;363,109511;363,109498;362,109501;295,109502;363,109503;363,
109473;364,109506;364,109508;364,109509;364,109510;364,109505;60,109512;364,109513;83,109514;364,109515;362,109484;352,109453;364,109519;310,109492;364,109494;364,109495;364,109511;364,109498;363,109501;296,109502;364,109503;364,
