109568;2414,109569;7562,109570;658,109571;4713,109572;5932,109573;4961,109574;5027,109575;4211,109576;4677,109577;4205,109578;4140,109579;2560,109580;3834,109581;3611,109582;3337,109583;2797,109584;149,109585;2622,109586;2597,109587;814,109588;160,109589;160,109417;5847,109453;2951,109473;7062,109476;11009,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5113,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20850,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17017,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5935,109573;4961,109574;5030,109575;4214,109576;4680,109577;4208,109578;4143,109579;2560,109580;3837,109581;3614,109582;3340,109583;2800,109584;149,109585;2625,109586;2600,109587;817,109588;163,109589;163,109417;5847,109453;2951,109473;7062,109476;11012,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5116,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20853,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17020,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5936,109573;4961,109574;5031,109575;4215,109576;4681,109577;4209,109578;4144,109579;2560,109580;3838,109581;3615,109582;3341,109583;2801,109584;150,109585;2625,109586;2601,109587;818,109588;164,109589;164,109417;5847,109453;2951,109473;7062,109476;11013,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5117,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20854,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17021,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5940,109573;4961,109574;5035,109575;4219,109576;4685,109577;4213,109578;4148,109579;2560,109580;3842,109581;3619,109582;3345,109583;2805,109584;150,109585;2629,109586;2605,109587;822,109588;168,109589;168,109417;5847,109453;2951,109473;7062,109476;11017,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5121,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20858,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17025,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5941,109573;4961,109574;5036,109575;4220,109576;4686,109577;4214,109578;4149,109579;2560,109580;3843,109581;3620,109582;3346,109583;2806,109584;151,109585;2630,109586;2606,109587;823,109588;169,109589;169,109417;5847,109453;2951,109473;7062,109476;11017,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5122,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20859,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17026,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5943,109573;4961,109574;5038,109575;4222,109576;4688,109577;4216,109578;4151,109579;2560,109580;3845,109581;3622,109582;3348,109583;2808,109584;152,109585;2632,109586;2608,109587;825,109588;171,109589;171,109417;5847,109453;2951,109473;7062,109476;11018,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5124,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20861,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17028,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5946,109573;4961,109574;5041,109575;4225,109576;4691,109577;4219,109578;4154,109579;2560,109580;3848,109581;3625,109582;3351,109583;2811,109584;153,109585;2634,109586;2611,109587;828,109588;174,109589;174,109417;5847,109453;2951,109473;7062,109476;11021,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5127,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20864,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17031,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5947,109573;4961,109574;5042,109575;4226,109576;4692,109577;4220,109578;4155,109579;2560,109580;3849,109581;3626,109582;3352,109583;2812,109584;153,109585;2635,109586;2612,109587;829,109588;175,109589;175,109417;5847,109453;2951,109473;7062,109476;11022,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5128,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20865,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17032,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5948,109573;4961,109574;5043,109575;4227,109576;4693,109577;4221,109578;4156,109579;2560,109580;3850,109581;3627,109582;3353,109583;2813,109584;153,109585;2636,109586;2613,109587;830,109588;176,109589;176,109417;5847,109453;2951,109473;7062,109476;11023,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5129,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20866,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17033,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5949,109573;4961,109574;5044,109575;4228,109576;4694,109577;4222,109578;4157,109579;2560,109580;3851,109581;3628,109582;3354,109583;2814,109584;153,109585;2637,109586;2614,109587;831,109588;177,109589;177,109417;5847,109453;2951,109473;7062,109476;11024,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5130,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20867,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17034,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5953,109573;4961,109574;5048,109575;4232,109576;4698,109577;4226,109578;4161,109579;2560,109580;3855,109581;3632,109582;3358,109583;2818,109584;153,109585;2641,109586;2618,109587;835,109588;181,109589;181,109417;5847,109453;2951,109473;7062,109476;11028,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5134,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20871,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17038,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5958,109573;4961,109574;5053,109575;4237,109576;4703,109577;4231,109578;4166,109579;2560,109580;3860,109581;3637,109582;3363,109583;2823,109584;153,109585;2646,109586;2623,109587;840,109588;186,109589;186,109417;5847,109453;2951,109473;7062,109476;11033,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5139,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20876,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17043,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5959,109573;4961,109574;5054,109575;4238,109576;4704,109577;4232,109578;4167,109579;2560,109580;3861,109581;3638,109582;3364,109583;2824,109584;153,109585;2647,109586;2624,109587;841,109588;187,109589;187,109417;5847,109453;2951,109473;7062,109476;11034,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5140,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20877,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17044,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5960,109573;4961,109574;5055,109575;4239,109576;4705,109577;4233,109578;4168,109579;2560,109580;3862,109581;3639,109582;3365,109583;2825,109584;153,109585;2648,109586;2625,109587;842,109588;188,109589;188,109417;5847,109453;2951,109473;7062,109476;11035,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5141,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20878,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17045,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
109568;2414,109569;7562,109570;658,109571;4713,109572;5961,109573;4961,109574;5056,109575;4240,109576;4706,109577;4234,109578;4169,109579;2560,109580;3863,109581;3640,109582;3366,109583;2826,109584;153,109585;2649,109586;2626,109587;843,109588;189,109589;189,109417;5847,109453;2951,109473;7062,109476;11036,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;5142,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;20879,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;17046,109538;3256,109539;3520,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109545;6312,109546;3717,109547;6563,109548;4731,109550;3443,109551;11329,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109559;3581,109560;4781,109561;9766,109562;6116,109563;5338,109564;4126,109565;6382,109566;5474,109567;4624,
