109568;19819,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23431,109561;942,109562;0,109563;4149,109564;0,109565;305,109566;0,109567;0,
109568;19884,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23455,109561;947,109562;0,109563;4156,109564;0,109565;306,109566;0,109567;0,
109568;19962,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23472,109561;947,109562;0,109563;4163,109564;0,109565;307,109566;0,109567;0,
109568;20023,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23497,109561;956,109562;0,109563;4170,109564;0,109565;309,109566;0,109567;0,
109568;20081,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23515,109561;970,109562;0,109563;4177,109564;0,109565;312,109566;0,109567;0,
109568;20138,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23542,109561;986,109562;0,109563;4179,109564;0,109565;313,109566;0,109567;0,
109568;20197,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23566,109561;988,109562;0,109563;4186,109564;0,109565;313,109566;0,109567;0,
109568;20284,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23584,109561;990,109562;0,109563;4192,109564;0,109565;313,109566;0,109567;0,
109568;20333,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23604,109561;1002,109562;0,109563;4199,109564;0,109565;314,109566;0,109567;0,
109568;20398,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23618,109561;1010,109562;0,109563;4203,109564;0,109565;315,109566;0,109567;0,
109568;20465,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23635,109561;1016,109562;0,109563;4214,109564;0,109565;316,109566;0,109567;0,
109568;20545,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23666,109561;1016,109562;0,109563;4219,109564;0,109565;317,109566;0,109567;0,
109568;20606,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23695,109561;1023,109562;0,109563;4231,109564;0,109565;317,109566;0,109567;0,
109568;20655,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23719,109561;1039,109562;0,109563;4238,109564;0,109565;317,109566;0,109567;0,
109568;20729,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23729,109561;1040,109562;0,109563;4244,109564;0,109565;318,109566;0,109567;0,
109568;20797,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23746,109561;1047,109562;0,109563;4251,109564;0,109565;318,109566;0,109567;0,
109568;20863,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23766,109561;1067,109562;0,109563;4262,109564;0,109565;319,109566;0,109567;0,
109568;20925,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23790,109561;1085,109562;0,109563;4266,109564;0,109565;319,109566;0,109567;0,
109568;20973,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23818,109561;1103,109562;0,109563;4270,109564;0,109565;320,109566;0,109567;0,
109568;21028,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23834,109561;1122,109562;0,109563;4275,109564;0,109565;320,109566;0,109567;0,
109568;21078,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23859,109561;1137,109562;0,109563;4281,109564;0,109565;320,109566;0,109567;0,
109568;21138,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23875,109561;1156,109562;0,109563;4286,109564;0,109565;321,109566;0,109567;0,
109568;21194,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23890,109561;1176,109562;0,109563;4292,109564;0,109565;323,109566;0,109567;0,
109568;21272,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23910,109561;1181,109562;0,109563;4298,109564;0,109565;325,109566;0,109567;0,
109568;21346,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23929,109561;1181,109562;0,109563;4306,109564;0,109565;326,109566;0,109567;0,
109568;21430,109569;0,109570;0,109571;0,109453;108,109559;2181,109473;0,109476;1868,109484;801,109492;0,109494;0,109495;0,109498;1761,109501;940,109502;0,109503;0,109505;0,109506;0,109508;0,109509;0,109510;14549,109511;0,109512;0,109513;61688,109514;13191,109515;0,109518;0,109519;0,109520;76496,109521;0,109522;276,109523;0,109524;422,109525;0,109526;718,109527;0,109528;0,109529;0,109530;0,109531;0,109532;0,109533;829,109534;0,109535;2521,109536;0,109538;0,109540;0,109541;0,109542;0,109543;0,109544;132204,109417;0,109546;505,109547;2381,109548;11937,109550;0,109551;1056,109552;363,109553;0,109554;0,109555;537,109556;0,109557;3454,109558;0,109545;0,109560;23947,109561;1181,109562;0,109563;4309,109564;0,109565;327,109566;0,109567;0,
