109473;158,109506;158,109508;158,109509;157,109510;158,109505;46,109512;158,109513;109,109514;158,109515;152,109484;109,109453;146,109519;117,109492;158,109494;158,109495;158,109511;158,109498;140,109501;135,109502;158,109503;158,
109473;158,109506;158,109508;158,109509;157,109510;158,109505;46,109512;158,109513;109,109514;158,109515;152,109484;109,109453;146,109519;117,109492;158,109494;158,109495;158,109511;158,109498;140,109501;135,109502;158,109503;158,
109473;160,109506;160,109508;160,109509;159,109510;160,109505;46,109512;160,109513;110,109514;160,109515;154,109484;110,109453;148,109519;119,109492;160,109494;160,109495;160,109511;160,109498;142,109501;137,109502;160,109503;160,
109473;163,109506;163,109508;163,109509;162,109510;163,109505;46,109512;163,109513;113,109514;163,109515;157,109484;110,109453;151,109519;122,109492;163,109494;163,109495;163,109511;163,109498;145,109501;140,109502;163,109503;163,
109473;169,109506;169,109508;169,109509;168,109510;169,109505;46,109512;169,109513;118,109514;169,109515;163,109484;114,109453;155,109519;128,109492;169,109494;169,109495;169,109511;169,109498;150,109501;146,109502;169,109503;169,
109473;174,109506;174,109508;174,109509;173,109510;174,109505;46,109512;174,109513;122,109514;174,109515;168,109484;117,109453;159,109519;133,109492;174,109494;174,109495;174,109511;174,109498;154,109501;151,109502;174,109503;174,
109473;176,109506;176,109508;176,109509;175,109510;176,109505;46,109512;176,109513;124,109514;176,109515;170,109484;119,109453;160,109519;135,109492;176,109494;176,109495;176,109511;176,109498;156,109501;152,109502;176,109503;176,
109473;180,109506;180,109508;180,109509;179,109510;180,109505;46,109512;180,109513;127,109514;180,109515;174,109484;121,109453;164,109519;139,109492;180,109494;180,109495;180,109511;180,109498;160,109501;155,109502;180,109503;180,
109473;184,109506;184,109508;184,109509;182,109510;184,109505;46,109512;184,109513;130,109514;184,109515;178,109484;123,109453;168,109519;143,109492;184,109494;184,109495;184,109511;184,109498;164,109501;159,109502;184,109503;184,
109473;186,109506;186,109508;186,109509;184,109510;186,109505;46,109512;186,109513;131,109514;186,109515;180,109484;124,109453;170,109519;145,109492;186,109494;186,109495;186,109511;186,109498;166,109501;161,109502;186,109503;186,
109473;188,109506;188,109508;188,109509;186,109510;188,109505;46,109512;188,109513;131,109514;188,109515;182,109484;126,109453;172,109519;147,109492;188,109494;188,109495;188,109511;188,109498;168,109501;163,109502;188,109503;188,
